upwind          26      30  0.1000000000000000E+01 1024000      20  0.7169246673583984E-03  0.1780033111572266E-02  0.5383491516113281E-03
upwind          27      30  0.1000000000000000E+01 1024000      20  0.7159709930419922E-03  0.1781940460205078E-02  0.5626678466796875E-03
upwind          28      30  0.1000000000000000E+01 1024000      20  0.7040500640869141E-03  0.1785993576049805E-02  0.5578994750976562E-03
upwind          29      30  0.1000000000000000E+01 1024000      20  0.7109642028808594E-03  0.1785993576049805E-02  0.5381107330322266E-03
upwind           0      30  0.1000000000000000E+01 2048000      20  0.1357078552246094E-02  0.2677917480468750E-02  0.3280639648437500E-03
upwind           1      30  0.1000000000000000E+01 2048000      20  0.1379013061523438E-02  0.2682924270629883E-02  0.3476142883300781E-03
upwind           2      30  0.1000000000000000E+01 2048000      20  0.1380920410156250E-02  0.2681970596313477E-02  0.3480911254882812E-03
upwind           3      30  0.1000000000000000E+01 2048000      20  0.1365900039672852E-02  0.2687931060791016E-02  0.3929138183593750E-03
upwind           4      30  0.1000000000000000E+01 2048000      20  0.1565933227539062E-02  0.2506971359252930E-02  0.1873970031738281E-03
upwind           5      30  0.1000000000000000E+01 2048000      20  0.1547098159790039E-02  0.2511978149414062E-02  0.1816749572753906E-03
upwind           6      30  0.1000000000000000E+01 2048000      20  0.1379966735839844E-02  0.2707958221435547E-02  0.3669261932373047E-03
upwind           7      30  0.1000000000000000E+01 2048000      20  0.1379966735839844E-02  0.2713918685913086E-02  0.4050731658935547E-03
upwind           8      30  0.1000000000000000E+01 2048000      20  0.1379966735839844E-02  0.2721071243286133E-02  0.4382133483886719E-03
upwind           9      30  0.1000000000000000E+01 2048000      20  0.1379013061523438E-02  0.2733945846557617E-02  0.3943443298339844E-03
upwind          10      30  0.1000000000000000E+01 2048000      20  0.1373052597045898E-02  0.2741098403930664E-02  0.4115104675292969E-03
upwind          11      30  0.1000000000000000E+01 2048000      20  0.1360177993774414E-02  0.2750873565673828E-02  0.4673004150390625E-03
upwind          12      30  0.1000000000000000E+01 2048000      20  0.1369953155517578E-02  0.2768993377685547E-02  0.4787445068359375E-03
upwind          13      30  0.1000000000000000E+01 2048000      20  0.1379013061523438E-02  0.2777099609375000E-02  0.4885196685791016E-03
upwind          14      30  0.1000000000000000E+01 2048000      20  0.1379013061523438E-02  0.2786874771118164E-02  0.4477500915527344E-03
upwind          15      30  0.1000000000000000E+01 2048000      20  0.1367092132568359E-02  0.2792835235595703E-02  0.4549026489257812E-03
upwind          16      30  0.1000000000000000E+01 2048000      20  0.1082181930541992E-02  0.2795934677124023E-02  0.5064010620117188E-03
upwind          17      30  0.1000000000000000E+01 2048000      20  0.1081228256225586E-02  0.2806901931762695E-02  0.4725456237792969E-03
upwind          18      30  0.1000000000000000E+01 2048000      20  0.1094102859497070E-02  0.2812862396240234E-02  0.5328655242919922E-03
upwind          19      30  0.1000000000000000E+01 2048000      20  0.1094102859497070E-02  0.2822875976562500E-02  0.5416870117187500E-03
upwind          20      30  0.1000000000000000E+01 2048000      20  0.1090049743652344E-02  0.2832889556884766E-02  0.5609989166259766E-03
upwind          21      30  0.1000000000000000E+01 2048000      20  0.1093149185180664E-02  0.2842903137207031E-02  0.5168914794921875E-03
upwind          22      30  0.1000000000000000E+01 2048000      20  0.1095056533813477E-02  0.2847909927368164E-02  0.4615783691406250E-03
upwind          23      30  0.1000000000000000E+01 2048000      20  0.1079082489013672E-02  0.2848863601684570E-02  0.3888607025146484E-03
upwind          24      30  0.1000000000000000E+01 2048000      20  0.1089096069335938E-02  0.2851009368896484E-02  0.3702640533447266E-03
upwind          25      30  0.1000000000000000E+01 2048000      20  0.1078128814697266E-02  0.2853870391845703E-02  0.3914833068847656E-03
upwind          26      30  0.1000000000000000E+01 2048000      20  0.1077175140380859E-02  0.2853870391845703E-02  0.3795623779296875E-03
upwind          27      30  0.1000000000000000E+01 2048000      20  0.1088142395019531E-02  0.2856969833374023E-02  0.4074573516845703E-03
upwind          28      30  0.1000000000000000E+01 2048000      20  0.1078128814697266E-02  0.2858877182006836E-02  0.4053115844726562E-03
upwind          29      30  0.1000000000000000E+01 2048000      20  0.1086950302124023E-02  0.2861022949218750E-02  0.3776550292968750E-03
upwind           0      32  0.1000000000000000E+01    1000      20  0.8528232574462891E-03  0.4529953002929688E-03  0.4520416259765625E-03
upwind           1      32  0.1000000000000000E+01    1000      20  0.8778572082519531E-03  0.4551410675048828E-03  0.4539489746093750E-03
upwind           2      32  0.1000000000000000E+01    1000      20  0.8809566497802734E-03  0.4580020904541016E-03  0.4580020904541016E-03
upwind           3      32  0.1000000000000000E+01    1000      20  0.8831024169921875E-03  0.4589557647705078E-03  0.4570484161376953E-03
upwind           4      32  0.1000000000000000E+01    1000      20  0.8649826049804688E-03  0.4630088806152344E-03  0.4611015319824219E-03
upwind           5      32  0.1000000000000000E+01    1000      20  0.8819103240966797E-03  0.4661083221435547E-03  0.4639625549316406E-03
upwind           6      32  0.1000000000000000E+01    1000      20  0.8800029754638672E-03  0.4680156707763672E-03  0.4661083221435547E-03
upwind           7      32  0.1000000000000000E+01    1000      20  0.8811950683593750E-03  0.4680156707763672E-03  0.4651546478271484E-03
upwind           8      32  0.1000000000000000E+01    1000      20  0.8771419525146484E-03  0.4699230194091797E-03  0.4668235778808594E-03
upwind           9      32  0.1000000000000000E+01    1000      20  0.8850097656250000E-03  0.4718303680419922E-03  0.4696846008300781E-03
upwind          10      32  0.1000000000000000E+01    1000      20  0.8738040924072266E-03  0.4751682281494141E-03  0.4732608795166016E-03
upwind          11      32  0.1000000000000000E+01    1000      20  0.8840560913085938E-03  0.4758834838867188E-03  0.4739761352539062E-03
upwind          12      32  0.1000000000000000E+01    1000      20  0.8819103240966797E-03  0.4789829254150391E-03  0.4749298095703125E-03
upwind          13      32  0.1000000000000000E+01    1000      20  0.8809566497802734E-03  0.4801750183105469E-03  0.4792213439941406E-03
upwind          14      32  0.1000000000000000E+01    1000      20  0.8828639984130859E-03  0.4811286926269531E-03  0.4770755767822266E-03
upwind          15      32  0.1000000000000000E+01    1000      20  0.8828639984130859E-03  0.4830360412597656E-03  0.4818439483642578E-03
upwind          16      32  0.1000000000000000E+01    1000      20  0.8950233459472656E-03  0.4820823669433594E-03  0.4792213439941406E-03
upwind          17      32  0.1000000000000000E+01    1000      20  0.8940696716308594E-03  0.4820823669433594E-03  0.4785060882568359E-03
upwind          18      32  0.1000000000000000E+01    1000      20  0.8950233459472656E-03  0.4830360412597656E-03  0.4801750183105469E-03
upwind          19      32  0.1000000000000000E+01    1000      20  0.8959770202636719E-03  0.4820823669433594E-03  0.4820823669433594E-03
upwind          20      32  0.1000000000000000E+01    1000      20  0.8959770202636719E-03  0.4839897155761719E-03  0.4811286926269531E-03
upwind          21      32  0.1000000000000000E+01    1000      20  0.8959770202636719E-03  0.4839897155761719E-03  0.4820823669433594E-03
upwind          22      32  0.1000000000000000E+01    1000      20  0.8940696716308594E-03  0.4858970642089844E-03  0.4835128784179688E-03
upwind          23      32  0.1000000000000000E+01    1000      20  0.8950233459472656E-03  0.4861354827880859E-03  0.4830360412597656E-03
upwind          24      32  0.1000000000000000E+01    1000      20  0.8997917175292969E-03  0.4851818084716797E-03  0.4820823669433594E-03
upwind          25      32  0.1000000000000000E+01    1000      20  0.9009838104248047E-03  0.4851818084716797E-03  0.4830360412597656E-03
upwind          26      32  0.1000000000000000E+01    1000      20  0.9000301361083984E-03  0.4870891571044922E-03  0.4851818084716797E-03
upwind          27      32  0.1000000000000000E+01    1000      20  0.8997917175292969E-03  0.4861354827880859E-03  0.4842281341552734E-03
upwind          28      32  0.1000000000000000E+01    1000      20  0.8950233459472656E-03  0.4870891571044922E-03  0.4861354827880859E-03
upwind          29      32  0.1000000000000000E+01    1000      20  0.8997917175292969E-03  0.4870891571044922E-03  0.4870891571044922E-03
upwind          30      32  0.1000000000000000E+01    1000      20  0.8969306945800781E-03  0.4889965057373047E-03  0.4842281341552734E-03
upwind          31      32  0.1000000000000000E+01    1000      20  0.8928775787353516E-03  0.4880428314208984E-03  0.4870891571044922E-03
upwind           0      32  0.1000000000000000E+01    2000      20  0.9140968322753906E-03  0.6794929504394531E-04  0.6198883056640625E-04
upwind           1      32  0.1000000000000000E+01    2000      20  0.5359649658203125E-03  0.4711151123046875E-03  0.4670619964599609E-03
upwind           2      32  0.1000000000000000E+01    2000      20  0.5319118499755859E-03  0.4711151123046875E-03  0.4692077636718750E-03
upwind           3      32  0.1000000000000000E+01    2000      20  0.5300045013427734E-03  0.4808902740478516E-03  0.4746913909912109E-03
upwind           4      32  0.1000000000000000E+01    2000      20  0.5249977111816406E-03  0.4801750183105469E-03  0.4780292510986328E-03
upwind           5      32  0.1000000000000000E+01    2000      20  0.5300045013427734E-03  0.4789829254150391E-03  0.4770755767822266E-03
upwind           6      32  0.1000000000000000E+01    2000      20  0.5290508270263672E-03  0.4820823669433594E-03  0.4820823669433594E-03
upwind           7      32  0.1000000000000000E+01    2000      20  0.5350112915039062E-03  0.4849433898925781E-03  0.4811286926269531E-03
upwind           8      32  0.1000000000000000E+01    2000      20  0.5249977111816406E-03  0.4911422729492188E-03  0.4842281341552734E-03
upwind           9      32  0.1000000000000000E+01    2000      20  0.5328655242919922E-03  0.4930496215820312E-03  0.4911422729492188E-03
upwind          10      32  0.1000000000000000E+01    2000      20  0.5328655242919922E-03  0.4949569702148438E-03  0.4930496215820312E-03
upwind          11      32  0.1000000000000000E+01    2000      20  0.5249977111816406E-03  0.4980564117431641E-03  0.4980564117431641E-03
upwind          12      32  0.1000000000000000E+01    2000      20  0.5328655242919922E-03  0.4990100860595703E-03  0.4978179931640625E-03
upwind          13      32  0.1000000000000000E+01    2000      20  0.5319118499755859E-03  0.5009174346923828E-03  0.4990100860595703E-03
upwind          14      32  0.1000000000000000E+01    2000      20  0.5359649658203125E-03  0.4978179931640625E-03  0.4947185516357422E-03
upwind          15      32  0.1000000000000000E+01    2000      20  0.5378723144531250E-03  0.4980564117431641E-03  0.4971027374267578E-03
upwind          16      32  0.1000000000000000E+01    2000      20  0.4348754882812500E-03  0.5040168762207031E-03  0.4990100860595703E-03
upwind          17      32  0.1000000000000000E+01    2000      20  0.4348754882812500E-03  0.5059242248535156E-03  0.5040168762207031E-03
upwind          18      32  0.1000000000000000E+01    2000      20  0.4410743713378906E-03  0.5059242248535156E-03  0.5030632019042969E-03
upwind          19      32  0.1000000000000000E+01    2000      20  0.4370212554931641E-03  0.5059242248535156E-03  0.5030632019042969E-03
upwind          20      32  0.1000000000000000E+01    2000      20  0.4410743713378906E-03  0.5071163177490234E-03  0.5071163177490234E-03
upwind          21      32  0.1000000000000000E+01    2000      20  0.4379749298095703E-03  0.5080699920654297E-03  0.5042552947998047E-03
upwind          22      32  0.1000000000000000E+01    2000      20  0.4420280456542969E-03  0.5071163177490234E-03  0.5052089691162109E-03
upwind          23      32  0.1000000000000000E+01    2000      20  0.4410743713378906E-03  0.5090236663818359E-03  0.5071163177490234E-03
upwind          24      32  0.1000000000000000E+01    2000      20  0.4391670227050781E-03  0.5068778991699219E-03  0.5016326904296875E-03
upwind          25      32  0.1000000000000000E+01    2000      20  0.4379749298095703E-03  0.5080699920654297E-03  0.5061626434326172E-03
upwind          26      32  0.1000000000000000E+01    2000      20  0.4379749298095703E-03  0.5090236663818359E-03  0.5030632019042969E-03
upwind          27      32  0.1000000000000000E+01    2000      20  0.4310607910156250E-03  0.5099773406982422E-03  0.5071163177490234E-03
upwind          28      32  0.1000000000000000E+01    2000      20  0.4310607910156250E-03  0.5087852478027344E-03  0.5047321319580078E-03
upwind          29      32  0.1000000000000000E+01    2000      20  0.4308223724365234E-03  0.5099773406982422E-03  0.5099773406982422E-03
upwind          30      32  0.1000000000000000E+01    2000      20  0.4370212554931641E-03  0.5099773406982422E-03  0.5071163177490234E-03
upwind          31      32  0.1000000000000000E+01    2000      20  0.4370212554931641E-03  0.5109310150146484E-03  0.5099773406982422E-03
upwind           0      32  0.1000000000000000E+01    4000      20  0.4570484161376953E-03  0.6330013275146484E-03  0.6296634674072266E-03
upwind           1      32  0.1000000000000000E+01    4000      20  0.4889965057373047E-03  0.6341934204101562E-03  0.6313323974609375E-03
upwind           2      32  0.1000000000000000E+01    4000      20  0.5030632019042969E-03  0.6361007690429688E-03  0.6310939788818359E-03
upwind           3      32  0.1000000000000000E+01    4000      20  0.5040168762207031E-03  0.6370544433593750E-03  0.6325244903564453E-03
upwind           4      32  0.1000000000000000E+01    4000      20  0.4711151123046875E-03  0.6399154663085938E-03  0.6370544433593750E-03
upwind           5      32  0.1000000000000000E+01    4000      20  0.4990100860595703E-03  0.6401538848876953E-03  0.6339550018310547E-03
upwind           6      32  0.1000000000000000E+01    4000      20  0.5021095275878906E-03  0.6430149078369141E-03  0.6363391876220703E-03
upwind           7      32  0.1000000000000000E+01    4000      20  0.8680820465087891E-03  0.2479553222656250E-03  0.2419948577880859E-03
upwind           8      32  0.1000000000000000E+01    4000      20  0.4730224609375000E-03  0.6430149078369141E-03  0.6377696990966797E-03
upwind           9      32  0.1000000000000000E+01    4000      20  0.4808902740478516E-03  0.6451606750488281E-03  0.6408691406250000E-03
upwind          10      32  0.1000000000000000E+01    4000      20  0.4799365997314453E-03  0.6461143493652344E-03  0.6439685821533203E-03
upwind          11      32  0.1000000000000000E+01    4000      20  0.4761219024658203E-03  0.6477832794189453E-03  0.6439685821533203E-03
upwind          12      32  0.1000000000000000E+01    4000      20  0.4889965057373047E-03  0.6501674652099609E-03  0.6482601165771484E-03
upwind          13      32  0.1000000000000000E+01    4000      20  0.4768371582031250E-03  0.6511211395263672E-03  0.6482601165771484E-03
upwind          14      32  0.1000000000000000E+01    4000      20  0.4789829254150391E-03  0.6539821624755859E-03  0.6501674652099609E-03
upwind          15      32  0.1000000000000000E+01    4000      20  0.4780292510986328E-03  0.6539821624755859E-03  0.6496906280517578E-03
upwind          16      32  0.1000000000000000E+01    4000      20  0.4508495330810547E-03  0.6551742553710938E-03  0.6456375122070312E-03
upwind          17      32  0.1000000000000000E+01    4000      20  0.4608631134033203E-03  0.6561279296875000E-03  0.6561279296875000E-03
upwind          18      32  0.1000000000000000E+01    4000      20  0.4549026489257812E-03  0.6570816040039062E-03  0.6532669067382812E-03
upwind          19      32  0.1000000000000000E+01    4000      20  0.4520416259765625E-03  0.6549358367919922E-03  0.6518363952636719E-03
upwind          20      32  0.1000000000000000E+01    4000      20  0.4558563232421875E-03  0.6580352783203125E-03  0.6551742553710938E-03
upwind          21      32  0.1000000000000000E+01    4000      20  0.4608631134033203E-03  0.6570816040039062E-03  0.6496906280517578E-03
upwind          22      32  0.1000000000000000E+01    4000      20  0.4549026489257812E-03  0.6589889526367188E-03  0.6549358367919922E-03
upwind          23      32  0.1000000000000000E+01    4000      20  0.4560947418212891E-03  0.6577968597412109E-03  0.6556510925292969E-03
upwind          24      32  0.1000000000000000E+01    4000      20  0.4630088806152344E-03  0.6577968597412109E-03  0.6558895111083984E-03
upwind          25      32  0.1000000000000000E+01    4000      20  0.4630088806152344E-03  0.6589889526367188E-03  0.6566047668457031E-03
upwind          26      32  0.1000000000000000E+01    4000      20  0.4539489746093750E-03  0.6601810455322266E-03  0.6563663482666016E-03
upwind          27      32  0.1000000000000000E+01    4000      20  0.4560947418212891E-03  0.6580352783203125E-03  0.6551742553710938E-03
upwind          28      32  0.1000000000000000E+01    4000      20  0.4618167877197266E-03  0.6611347198486328E-03  0.6592273712158203E-03
upwind          29      32  0.1000000000000000E+01    4000      20  0.4520416259765625E-03  0.6599426269531250E-03  0.6566047668457031E-03
upwind          30      32  0.1000000000000000E+01    4000      20  0.4630088806152344E-03  0.6611347198486328E-03  0.6532669067382812E-03
upwind          31      32  0.1000000000000000E+01    4000      20  0.4570484161376953E-03  0.6599426269531250E-03  0.6539821624755859E-03
upwind           0      32  0.1000000000000000E+01    8000      20  0.4169940948486328E-03  0.5412101745605469E-03  0.5340576171875000E-03
upwind           1      32  0.1000000000000000E+01    8000      20  0.4398822784423828E-03  0.5440711975097656E-03  0.5397796630859375E-03
upwind           2      32  0.1000000000000000E+01    8000      20  0.4367828369140625E-03  0.5450248718261719E-03  0.5412101745605469E-03
upwind           3      32  0.1000000000000000E+01    8000      20  0.4479885101318359E-03  0.5481243133544922E-03  0.5414485931396484E-03
upwind           4      32  0.1000000000000000E+01    8000      20  0.4389286041259766E-03  0.5500316619873047E-03  0.5471706390380859E-03
upwind           5      32  0.1000000000000000E+01    8000      20  0.4539489746093750E-03  0.5540847778320312E-03  0.5474090576171875E-03
upwind           6      32  0.1000000000000000E+01    8000      20  0.4489421844482422E-03  0.5550384521484375E-03  0.5509853363037109E-03
upwind           7      32  0.1000000000000000E+01    8000      20  0.4429817199707031E-03  0.5571842193603516E-03  0.5471706390380859E-03
upwind           8      32  0.1000000000000000E+01    8000      20  0.4551410675048828E-03  0.5569458007812500E-03  0.5497932434082031E-03
upwind           9      32  0.1000000000000000E+01    8000      20  0.4529953002929688E-03  0.5609989166259766E-03  0.5545616149902344E-03
upwind          10      32  0.1000000000000000E+01    8000      20  0.4389286041259766E-03  0.5631446838378906E-03  0.5569458007812500E-03
upwind          11      32  0.1000000000000000E+01    8000      20  0.4417896270751953E-03  0.5650520324707031E-03  0.5612373352050781E-03
upwind          12      32  0.1000000000000000E+01    8000      20  0.4379749298095703E-03  0.5671977996826172E-03  0.5574226379394531E-03
upwind          13      32  0.1000000000000000E+01    8000      20  0.4417896270751953E-03  0.5681514739990234E-03  0.5652904510498047E-03
upwind          14      32  0.1000000000000000E+01    8000      20  0.4491806030273438E-03  0.5679130554199219E-03  0.5631446838378906E-03
upwind          15      32  0.1000000000000000E+01    8000      20  0.4367828369140625E-03  0.5700588226318359E-03  0.5600452423095703E-03
upwind          16      32  0.1000000000000000E+01    8000      20  0.5621910095214844E-03  0.5698204040527344E-03  0.5679130554199219E-03
upwind          17      32  0.1000000000000000E+01    8000      20  0.5669593811035156E-03  0.5722045898437500E-03  0.5643367767333984E-03
upwind          18      32  0.1000000000000000E+01    8000      20  0.5691051483154297E-03  0.5710124969482422E-03  0.5631446838378906E-03
upwind          19      32  0.1000000000000000E+01    8000      20  0.5688667297363281E-03  0.5722045898437500E-03  0.5691051483154297E-03
upwind          20      32  0.1000000000000000E+01    8000      20  0.5700588226318359E-03  0.5719661712646484E-03  0.5633831024169922E-03
upwind          21      32  0.1000000000000000E+01    8000      20  0.5688667297363281E-03  0.5731582641601562E-03  0.5643367767333984E-03
upwind          22      32  0.1000000000000000E+01    8000      20  0.5540847778320312E-03  0.5729198455810547E-03  0.5700588226318359E-03
upwind          23      32  0.1000000000000000E+01    8000      20  0.5600452423095703E-03  0.5738735198974609E-03  0.5660057067871094E-03
upwind          24      32  0.1000000000000000E+01    8000      20  0.5609989166259766E-03  0.5729198455810547E-03  0.5691051483154297E-03
upwind          25      32  0.1000000000000000E+01    8000      20  0.5581378936767578E-03  0.5738735198974609E-03  0.5729198455810547E-03
upwind          26      32  0.1000000000000000E+01    8000      20  0.5640983581542969E-03  0.5748271942138672E-03  0.5655288696289062E-03
upwind          27      32  0.1000000000000000E+01    8000      20  0.5631446838378906E-03  0.5748271942138672E-03  0.5679130554199219E-03
upwind          28      32  0.1000000000000000E+01    8000      20  0.5581378936767578E-03  0.5738735198974609E-03  0.5719661712646484E-03
upwind          29      32  0.1000000000000000E+01    8000      20  0.5669593811035156E-03  0.5760192871093750E-03  0.5691051483154297E-03
upwind          30      32  0.1000000000000000E+01    8000      20  0.5590915679931641E-03  0.5750656127929688E-03  0.5700588226318359E-03
upwind          31      32  0.1000000000000000E+01    8000      20  0.5669593811035156E-03  0.5760192871093750E-03  0.5693435668945312E-03
upwind           0      32  0.1000000000000000E+01   16000      20  0.4119873046875000E-03  0.4508495330810547E-03  0.4398822784423828E-03
upwind           1      32  0.1000000000000000E+01   16000      20  0.4251003265380859E-03  0.4520416259765625E-03  0.4403591156005859E-03
upwind           2      32  0.1000000000000000E+01   16000      20  0.4251003265380859E-03  0.4549026489257812E-03  0.4432201385498047E-03
upwind           3      32  0.1000000000000000E+01   16000      20  0.4310607910156250E-03  0.4570484161376953E-03  0.4479885101318359E-03
upwind           4      32  0.1000000000000000E+01   16000      20  0.4301071166992188E-03  0.4599094390869141E-03  0.4510879516601562E-03
upwind           5      32  0.1000000000000000E+01   16000      20  0.4289150238037109E-03  0.4611015319824219E-03  0.4496574401855469E-03
upwind           6      32  0.1000000000000000E+01   16000      20  0.4251003265380859E-03  0.4658699035644531E-03  0.4544258117675781E-03
upwind           7      32  0.1000000000000000E+01   16000      20  0.4279613494873047E-03  0.4661083221435547E-03  0.4541873931884766E-03
upwind           8      32  0.1000000000000000E+01   16000      20  0.4339218139648438E-03  0.4689693450927734E-03  0.4570484161376953E-03
upwind           9      32  0.1000000000000000E+01   16000      20  0.4339218139648438E-03  0.4708766937255859E-03  0.4582405090332031E-03
upwind          10      32  0.1000000000000000E+01   16000      20  0.4200935363769531E-03  0.4749298095703125E-03  0.4625320434570312E-03
upwind          11      32  0.1000000000000000E+01   16000      20  0.4348754882812500E-03  0.4739761352539062E-03  0.4618167877197266E-03
upwind          12      32  0.1000000000000000E+01   16000      20  0.4179477691650391E-03  0.4758834838867188E-03  0.4627704620361328E-03
upwind          13      32  0.1000000000000000E+01   16000      20  0.4339218139648438E-03  0.4780292510986328E-03  0.4673004150390625E-03
upwind          14      32  0.1000000000000000E+01   16000      20  0.4329681396484375E-03  0.4799365997314453E-03  0.4701614379882812E-03
upwind          15      32  0.1000000000000000E+01   16000      20  0.4339218139648438E-03  0.4799365997314453E-03  0.4706382751464844E-03
upwind          16      32  0.1000000000000000E+01   16000      20  0.6749629974365234E-03  0.4808902740478516E-03  0.4730224609375000E-03
upwind          17      32  0.1000000000000000E+01   16000      20  0.6620883941650391E-03  0.4799365997314453E-03  0.4727840423583984E-03
upwind          18      32  0.1000000000000000E+01   16000      20  0.6680488586425781E-03  0.4818439483642578E-03  0.4730224609375000E-03
upwind          19      32  0.1000000000000000E+01   16000      20  0.6759166717529297E-03  0.4808902740478516E-03  0.4699230194091797E-03
upwind          20      32  0.1000000000000000E+01   16000      20  0.6759166717529297E-03  0.4820823669433594E-03  0.4718303680419922E-03
upwind          21      32  0.1000000000000000E+01   16000      20  0.6759166717529297E-03  0.4820823669433594E-03  0.4720687866210938E-03
upwind          22      32  0.1000000000000000E+01   16000      20  0.6649494171142578E-03  0.4849433898925781E-03  0.4725456237792969E-03
upwind          23      32  0.1000000000000000E+01   16000      20  0.6759166717529297E-03  0.4849433898925781E-03  0.4732608795166016E-03
upwind          24      32  0.1000000000000000E+01   16000      20  0.6570816040039062E-03  0.4849433898925781E-03  0.4789829254150391E-03
upwind          25      32  0.1000000000000000E+01   16000      20  0.6680488586425781E-03  0.4858970642089844E-03  0.4751682281494141E-03
upwind          26      32  0.1000000000000000E+01   16000      20  0.6639957427978516E-03  0.4878044128417969E-03  0.4796981811523438E-03
upwind          27      32  0.1000000000000000E+01   16000      20  0.6680488586425781E-03  0.4858970642089844E-03  0.4789829254150391E-03
upwind          28      32  0.1000000000000000E+01   16000      20  0.6740093231201172E-03  0.4870891571044922E-03  0.4780292510986328E-03
upwind          29      32  0.1000000000000000E+01   16000      20  0.6740093231201172E-03  0.4870891571044922E-03  0.4801750183105469E-03
upwind          30      32  0.1000000000000000E+01   16000      20  0.6630420684814453E-03  0.4880428314208984E-03  0.4789829254150391E-03
upwind          31      32  0.1000000000000000E+01   16000      20  0.6709098815917969E-03  0.4870891571044922E-03  0.4768371582031250E-03
upwind           0      32  0.1000000000000000E+01   32000      20  0.6859302520751953E-03  0.4570484161376953E-03  0.4379749298095703E-03
upwind           1      32  0.1000000000000000E+01   32000      20  0.9901523590087891E-03  0.1618862152099609E-03  0.1406669616699219E-03
upwind           2      32  0.1000000000000000E+01   32000      20  0.6818771362304688E-03  0.4689693450927734E-03  0.4496574401855469E-03
upwind           3      32  0.1000000000000000E+01   32000      20  0.6840229034423828E-03  0.4701614379882812E-03  0.4487037658691406E-03
upwind           4      32  0.1000000000000000E+01   32000      20  0.6868839263916016E-03  0.4720687866210938E-03  0.4494190216064453E-03
upwind           5      32  0.1000000000000000E+01   32000      20  0.6909370422363281E-03  0.4720687866210938E-03  0.4534721374511719E-03
upwind           6      32  0.1000000000000000E+01   32000      20  0.6830692291259766E-03  0.4749298095703125E-03  0.4563331604003906E-03
upwind           7      32  0.1000000000000000E+01   32000      20  0.6868839263916016E-03  0.4751682281494141E-03  0.4534721374511719E-03
upwind           8      32  0.1000000000000000E+01   32000      20  0.6978511810302734E-03  0.4761219024658203E-03  0.4580020904541016E-03
upwind           9      32  0.1000000000000000E+01   32000      20  0.6940364837646484E-03  0.4770755767822266E-03  0.4568099975585938E-03
upwind          10      32  0.1000000000000000E+01   32000      20  0.6980895996093750E-03  0.4799365997314453E-03  0.4620552062988281E-03
upwind          11      32  0.1000000000000000E+01   32000      20  0.7059574127197266E-03  0.4792213439941406E-03  0.4627704620361328E-03
upwind          12      32  0.1000000000000000E+01   32000      20  0.7038116455078125E-03  0.4811286926269531E-03  0.4613399505615234E-03
upwind          13      32  0.1000000000000000E+01   32000      20  0.7038116455078125E-03  0.4820823669433594E-03  0.4630088806152344E-03
upwind          14      32  0.1000000000000000E+01   32000      20  0.6818771362304688E-03  0.4849433898925781E-03  0.4684925079345703E-03
upwind          15      32  0.1000000000000000E+01   32000      20  0.7050037384033203E-03  0.4861354827880859E-03  0.4646778106689453E-03
upwind          16      32  0.1000000000000000E+01   32000      20  0.4560947418212891E-03  0.4868507385253906E-03  0.4680156707763672E-03
upwind          17      32  0.1000000000000000E+01   32000      20  0.4620552062988281E-03  0.4870891571044922E-03  0.4696846008300781E-03
upwind          18      32  0.1000000000000000E+01   32000      20  0.4611015319824219E-03  0.4880428314208984E-03  0.4677772521972656E-03
upwind          19      32  0.1000000000000000E+01   32000      20  0.4630088806152344E-03  0.4870891571044922E-03  0.4653930664062500E-03
upwind          20      32  0.1000000000000000E+01   32000      20  0.4529953002929688E-03  0.4889965057373047E-03  0.4689693450927734E-03
upwind          21      32  0.1000000000000000E+01   32000      20  0.4620552062988281E-03  0.4880428314208984E-03  0.4675388336181641E-03
upwind          22      32  0.1000000000000000E+01   32000      20  0.4570484161376953E-03  0.4899501800537109E-03  0.4720687866210938E-03
upwind          23      32  0.1000000000000000E+01   32000      20  0.4580020904541016E-03  0.4889965057373047E-03  0.4734992980957031E-03
upwind          24      32  0.1000000000000000E+01   32000      20  0.4510879516601562E-03  0.4899501800537109E-03  0.4663467407226562E-03
upwind          25      32  0.1000000000000000E+01   32000      20  0.4589557647705078E-03  0.4899501800537109E-03  0.4680156707763672E-03
upwind          26      32  0.1000000000000000E+01   32000      20  0.4601478576660156E-03  0.4909038543701172E-03  0.4720687866210938E-03
upwind          27      32  0.1000000000000000E+01   32000      20  0.4570484161376953E-03  0.4909038543701172E-03  0.4675388336181641E-03
upwind          28      32  0.1000000000000000E+01   32000      20  0.4539489746093750E-03  0.4909038543701172E-03  0.4711151123046875E-03
upwind          29      32  0.1000000000000000E+01   32000      20  0.4620552062988281E-03  0.4909038543701172E-03  0.4703998565673828E-03
upwind          30      32  0.1000000000000000E+01   32000      20  0.4601478576660156E-03  0.4928112030029297E-03  0.4720687866210938E-03
upwind          31      32  0.1000000000000000E+01   32000      20  0.4611015319824219E-03  0.4918575286865234E-03  0.4699230194091797E-03
upwind           0      32  0.1000000000000000E+01   64000      20  0.4401206970214844E-03  0.7400512695312500E-03  0.6973743438720703E-03
upwind           1      32  0.1000000000000000E+01   64000      20  0.4520416259765625E-03  0.7448196411132812E-03  0.6988048553466797E-03
