upwind          16      30  0.1000000000000000E+01 3840000      20  0.1626014709472656E-02  0.5744934082031250E-02  0.1320838928222656E-02
upwind          17      30  0.1000000000000000E+01 3840000      20  0.1626014709472656E-02  0.5743980407714844E-02  0.1396894454956055E-02
upwind          18      30  0.1000000000000000E+01 3840000      20  0.1626968383789062E-02  0.5747079849243164E-02  0.1325607299804688E-02
upwind          19      30  0.1000000000000000E+01 3840000      20  0.1626014709472656E-02  0.5748987197875977E-02  0.1298904418945312E-02
upwind          20      30  0.1000000000000000E+01 3840000      20  0.1626968383789062E-02  0.5745887756347656E-02  0.1364469528198242E-02
upwind          21      30  0.1000000000000000E+01 3840000      20  0.1626014709472656E-02  0.5751848220825195E-02  0.1263856887817383E-02
upwind          22      30  0.1000000000000000E+01 3840000      20  0.1801967620849609E-02  0.5573987960815430E-02  0.1148223876953125E-02
upwind          23      30  0.1000000000000000E+01 3840000      20  0.1790046691894531E-02  0.5573034286499023E-02  0.1274108886718750E-02
upwind          24      30  0.1000000000000000E+01 3840000      20  0.1630067825317383E-02  0.5748987197875977E-02  0.1444101333618164E-02
upwind          25      30  0.1000000000000000E+01 3840000      20  0.1626968383789062E-02  0.5748987197875977E-02  0.1435756683349609E-02
upwind          26      30  0.1000000000000000E+01 3840000      20  0.1636981964111328E-02  0.5746126174926758E-02  0.1484632492065430E-02
upwind          27      30  0.1000000000000000E+01 3840000      20  0.1629114151000977E-02  0.5750894546508789E-02  0.1428604125976562E-02
upwind          28      30  0.1000000000000000E+01 3840000      20  0.1631021499633789E-02  0.5748033523559570E-02  0.1488447189331055E-02
upwind          29      30  0.1000000000000000E+01 3840000      20  0.1634120941162109E-02  0.5751848220825195E-02  0.1454114913940430E-02
upwind           0      31  0.1000000000000000E+01 3968000      20  0.2899885177612305E-02  0.5439996719360352E-02  0.6537437438964844E-03
upwind           1      31  0.1000000000000000E+01 3968000      20  0.2903938293457031E-02  0.5440950393676758E-02  0.6804466247558594E-03
upwind           2      31  0.1000000000000000E+01 3968000      20  0.2909898757934570E-02  0.5434989929199219E-02  0.7698535919189453E-03
upwind           3      31  0.1000000000000000E+01 3968000      20  0.2909898757934570E-02  0.5465030670166016E-02  0.7722377777099609E-03
upwind           4      31  0.1000000000000000E+01 3968000      20  0.2909898757934570E-02  0.5490064620971680E-02  0.6563663482666016E-03
upwind           5      31  0.1000000000000000E+01 3968000      20  0.2892971038818359E-02  0.5600929260253906E-02  0.9558200836181641E-03
upwind           6      31  0.1000000000000000E+01 3968000      20  0.2897977828979492E-02  0.5579948425292969E-02  0.8206367492675781E-03
upwind           7      31  0.1000000000000000E+01 3968000      20  0.2912998199462891E-02  0.5589962005615234E-02  0.7901191711425781E-03
upwind           8      31  0.1000000000000000E+01 3968000      20  0.2894163131713867E-02  0.5589962005615234E-02  0.6530284881591797E-03
upwind           9      31  0.1000000000000000E+01 3968000      20  0.1354932785034180E-02  0.5588054656982422E-02  0.7758140563964844E-03
upwind          10      31  0.1000000000000000E+01 3968000      20  0.2902030944824219E-02  0.5594015121459961E-02  0.6787776947021484E-03
upwind          11      31  0.1000000000000000E+01 3968000      20  0.2901077270507812E-02  0.5590915679931641E-02  0.6752014160156250E-03
upwind          12      31  0.1000000000000000E+01 3968000      20  0.2896070480346680E-02  0.5614042282104492E-02  0.6966590881347656E-03
upwind          13      31  0.1000000000000000E+01 3968000      20  0.2901077270507812E-02  0.5629062652587891E-02  0.7233619689941406E-03
upwind          14      31  0.1000000000000000E+01 3968000      20  0.2902030944824219E-02  0.5646944046020508E-02  0.7550716400146484E-03
upwind          15      31  0.1000000000000000E+01 3968000      20  0.2901077270507812E-02  0.5656003952026367E-02  0.6463527679443359E-03
upwind          16      31  0.1000000000000000E+01 3968000      20  0.2812862396240234E-02  0.5650043487548828E-02  0.4835128784179688E-03
upwind          17      31  0.1000000000000000E+01 3968000      20  0.2804994583129883E-02  0.5644083023071289E-02  0.6601810455322266E-03
upwind          18      31  0.1000000000000000E+01 3968000      20  0.2805948257446289E-02  0.5643129348754883E-02  0.6825923919677734E-03
upwind          19      31  0.1000000000000000E+01 3968000      20  0.2813100814819336E-02  0.5647897720336914E-02  0.5991458892822266E-03
upwind          20      31  0.1000000000000000E+01 3968000      20  0.2819061279296875E-02  0.5646944046020508E-02  0.5605220794677734E-03
upwind          21      31  0.1000000000000000E+01 3968000      20  0.2818107604980469E-02  0.5651950836181641E-02  0.6589889526367188E-03
upwind          22      31  0.1000000000000000E+01 3968000      20  0.2818107604980469E-02  0.5656003952026367E-02  0.5013942718505859E-03
upwind          23      31  0.1000000000000000E+01 3968000      20  0.2820014953613281E-02  0.5661010742187500E-02  0.4673004150390625E-03
upwind          24      31  0.1000000000000000E+01 3968000      20  0.2816915512084961E-02  0.5641937255859375E-02  0.1248598098754883E-02
upwind          25      31  0.1000000000000000E+01 3968000      20  0.2819061279296875E-02  0.5641937255859375E-02  0.1275062561035156E-02
upwind          26      31  0.1000000000000000E+01 3968000      20  0.2820014953613281E-02  0.5641937255859375E-02  0.1294851303100586E-02
upwind          27      31  0.1000000000000000E+01 3968000      20  0.2808094024658203E-02  0.5645036697387695E-02  0.1235723495483398E-02
upwind          28      31  0.1000000000000000E+01 3968000      20  0.2800941467285156E-02  0.5643129348754883E-02  0.1296758651733398E-02
upwind          29      31  0.1000000000000000E+01 3968000      20  0.2816915512084961E-02  0.5641937255859375E-02  0.1352310180664062E-02
upwind          30      31  0.1000000000000000E+01 3968000      20  0.2819061279296875E-02  0.5644083023071289E-02  0.1325130462646484E-02
upwind           0      32  0.1000000000000000E+01 4096000      20  0.1698970794677734E-02  0.5966901779174805E-02  0.1204729080200195E-02
upwind           1      32  0.1000000000000000E+01 4096000      20  0.1724004745483398E-02  0.5944967269897461E-02  0.1236438751220703E-02
upwind           2      32  0.1000000000000000E+01 4096000      20  0.1724004745483398E-02  0.5950927734375000E-02  0.1176118850708008E-02
upwind           3      32  0.1000000000000000E+01 4096000      20  0.1722097396850586E-02  0.5954027175903320E-02  0.1113176345825195E-02
upwind           4      32  0.1000000000000000E+01 4096000      20  0.1708984375000000E-02  0.5949020385742188E-02  0.1225709915161133E-02
upwind           5      32  0.1000000000000000E+01 4096000      20  0.1718997955322266E-02  0.5952119827270508E-02  0.1165866851806641E-02
upwind           6      32  0.1000000000000000E+01 4096000      20  0.1722097396850586E-02  0.5980968475341797E-02  0.1229286193847656E-02
upwind           7      32  0.1000000000000000E+01 4096000      20  0.1722097396850586E-02  0.6016969680786133E-02  0.1270294189453125E-02
upwind           8      32  0.1000000000000000E+01 4096000      20  0.1722812652587891E-02  0.6014108657836914E-02  0.9789466857910156E-03
upwind           9      32  0.1000000000000000E+01 4096000      20  0.1723051071166992E-02  0.6019115447998047E-02  0.9429454803466797E-03
upwind          10      32  0.1000000000000000E+01 4096000      20  0.1714944839477539E-02  0.6016016006469727E-02  0.1042842864990234E-02
upwind          11      32  0.1000000000000000E+01 4096000      20  0.1723051071166992E-02  0.6020069122314453E-02  0.1059293746948242E-02
upwind          12      32  0.1000000000000000E+01 4096000      20  0.1723051071166992E-02  0.6021976470947266E-02  0.9555816650390625E-03
upwind          13      32  0.1000000000000000E+01 4096000      20  0.1714944839477539E-02  0.6042957305908203E-02  0.1086711883544922E-02
upwind          14      32  0.1000000000000000E+01 4096000      20  0.1720905303955078E-02  0.6036043167114258E-02  0.1110076904296875E-02
upwind          15      32  0.1000000000000000E+01 4096000      20  0.1723051071166992E-02  0.6048917770385742E-02  0.1085758209228516E-02
upwind          16      32  0.1000000000000000E+01 4096000      20  0.1670122146606445E-02  0.6052970886230469E-02  0.8893013000488281E-03
upwind          17      32  0.1000000000000000E+01 4096000      20  0.1671075820922852E-02  0.6046056747436523E-02  0.1022338867187500E-02
upwind          18      32  0.1000000000000000E+01 4096000      20  0.1671075820922852E-02  0.6048917770385742E-02  0.1045465469360352E-02
upwind          19      32  0.1000000000000000E+01 4096000      20  0.1667976379394531E-02  0.6048917770385742E-02  0.1042366027832031E-02
upwind          20      32  0.1000000000000000E+01 4096000      20  0.1657962799072266E-02  0.6047010421752930E-02  0.1106023788452148E-02
upwind          21      32  0.1000000000000000E+01 4096000      20  0.1666069030761719E-02  0.6048917770385742E-02  0.9706020355224609E-03
upwind          22      32  0.1000000000000000E+01 4096000      20  0.1667976379394531E-02  0.6047010421752930E-02  0.1179933547973633E-02
upwind          23      32  0.1000000000000000E+01 4096000      20  0.1669168472290039E-02  0.6048917770385742E-02  0.1101255416870117E-02
upwind          24      32  0.1000000000000000E+01 4096000      20  0.1656055450439453E-02  0.6052017211914062E-02  0.9806156158447266E-03
upwind          25      32  0.1000000000000000E+01 4096000      20  0.1667976379394531E-02  0.6048917770385742E-02  0.1111507415771484E-02
upwind          26      32  0.1000000000000000E+01 4096000      20  0.1656055450439453E-02  0.6053924560546875E-02  0.9870529174804688E-03
upwind          27      32  0.1000000000000000E+01 4096000      20  0.1659870147705078E-02  0.6055116653442383E-02  0.9078979492187500E-03
upwind          28      32  0.1000000000000000E+01 4096000      20  0.1662015914916992E-02  0.6054878234863281E-02  0.9806156158447266E-03
upwind          29      32  0.1000000000000000E+01 4096000      20  0.1663923263549805E-02  0.6054878234863281E-02  0.1010417938232422E-02
upwind          30      32  0.1000000000000000E+01 4096000      20  0.1667976379394531E-02  0.6053924560546875E-02  0.1081466674804688E-02
upwind          31      32  0.1000000000000000E+01 4096000      20  0.1667976379394531E-02  0.6052017211914062E-02  0.1095294952392578E-02
